open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,quality_label,quality_label_full,base_state
827.4,828.1,825.1,826.2,0,0,0,1,0.7814300200073281,NY,3,0.048714907077867194,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
826.7,827.3,825.3,825.3,0,0,0,1,0.7814300200073281,NY,3,0.048714907077867194,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
825.5,825.8,823.3,824.4,0,0,0,1,0.7814300200073281,NY,3,0.048714907077867194,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
824.6,825.8,823.8,823.8,0,0,0,1,0.7814300200073281,NY,3,0.048714907077867194,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
823.3,825.25,822.3,825.2,0,0,0,0,0.8716299462751589,NY,1,0.5376944992329847,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
825.0,826.4,824.9,826.0,0,0,0,0,0.8716299462751589,NY,1,0.5376944992329847,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
825.8,825.8,822.4,822.9,0,0,0,0,0.8716299462751589,NY,1,0.5376944992329847,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
822.5,822.5,819.1,820.4,0,0,0,0,0.8716299462751589,NY,1,0.5376944992329847,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
820.4,821.55,820.2,821.0,0,0,0,1,0.729927033435215,NY,1,0.33120167189128574,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
820.95,822.95,820.8,822.1,0,0,0,1,0.729927033435215,NY,1,0.33120167189128574,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
821.9,823.25,820.9,822.3,0,0,0,1,0.729927033435215,NY,1,0.33120167189128574,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
822.4,826.4,822.4,825.4,0,0,0,1,0.729927033435215,NY,1,0.33120167189128574,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
825.75,827.85,825.75,827.85,0,0,0,1,0.4181193633706455,NY_PM,2,0.5779050345979244,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
828.1,828.5,825.75,825.8,0,0,0,1,0.4181193633706455,NY_PM,2,0.5779050345979244,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
825.7,827.1,825.4,826.6,0,0,0,1,0.4181193633706455,NY_PM,2,0.5779050345979244,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
825.15,825.4,825.1,825.4,0,0,0,1,0.9494734440534963,NY_PM,3,0.3316010888393685,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
825.6,825.6,825.3,825.4,0,0,0,0,0.7598934514211372,NY_PM,1,0.1636015325670352,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
825.5,825.5,825.1,825.1,0,0,0,0,0.7598934514211372,NY_PM,1,0.1636015325670352,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
824.6,825.1,824.6,825.1,0,0,0,0,0.7598934514211372,NY_PM,1,0.1636015325670352,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
825.15,825.15,824.4,824.6,0,0,0,0,0.7598934514211372,NY_PM,1,0.1636015325670352,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
824.3,824.3,823.4,824.1,0,0,0,0,0.736943310811266,NY_PM,2,0.05544194501252727,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
824.4,824.6,824.0,824.1,0,0,0,0,0.736943310811266,NY_PM,2,0.05544194501252727,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
824.15,824.15,823.9,823.9,0,0,0,0,0.736943310811266,NY_PM,2,0.05544194501252727,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
823.95,823.95,823.5,823.6,0,0,0,0,0.736943310811266,NY_PM,2,0.05544194501252727,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
825.6,825.6,825.6,825.6,0,0,0,0,0.046791589458303806,NY,3,0.025949953660802914,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
825.5,825.8,825.5,825.5,0,0,0,0,0.046791589458303806,NY,3,0.025949953660802914,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
825.35,825.35,824.15,824.65,0,0,0,1,0.972543549341039,NY,1,1.0075757575757383,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
824.55,828.2,824.25,828.2,0,0,0,1,0.972543549341039,NY,1,1.0075757575757383,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
828.25,830.65,827.5,830.3,0,0,0,1,0.972543549341039,NY,1,1.0075757575757383,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
830.1,831.8,829.8,831.3,0,0,0,1,0.972543549341039,NY,1,1.0075757575757383,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
831.4,831.4,827.9,828.75,0,0,0,1,0.6758945504839858,NY,2,0.3980546202768379,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
828.8,829.6,827.6,827.7,0,0,0,1,0.6758945504839858,NY,2,0.3980546202768379,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
827.65,827.8,825.1,826.1,0,0,0,1,0.6758945504839858,NY,2,0.3980546202768379,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
826.25,829.4,826.25,829.4,0,0,0,1,0.6758945504839858,NY,2,0.3980546202768379,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
829.5,829.65,826.3,827.9,0,0,0,1,0.9653042010395192,NY,3,0.327892781316367,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
827.4,829.4,826.95,828.4,0,0,0,1,0.9653042010395192,NY,3,0.327892781316367,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
828.0,833.3,827.8,832.9,0,0,0,1,0.9653042010395192,NY,3,0.327892781316367,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
833.0,833.15,828.95,829.5,0,0,0,1,0.9653042010395192,NY,3,0.327892781316367,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
829.8,833.35,829.55,833.2,0,0,0,2,0.7129159363159653,NY,1,1.2928499496475605,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
832.9,834.9,831.4,834.6,0,0,0,2,0.7129159363159653,NY,1,1.2928499496475605,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
834.8,836.4,833.9,835.3,0,0,0,2,0.7129159363159653,NY,1,1.2928499496475605,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
835.4,836.15,834.5,834.9,0,0,0,2,0.7129159363159653,NY,1,1.2928499496475605,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
834.8,834.8,832.1,832.4,0,0,0,1,0.9346436249394598,NY_PM,1,0.8180859691808994,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
832.3,833.4,830.8,830.8,0,0,0,1,0.9346436249394598,NY_PM,1,0.8180859691808994,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
830.9,833.3,830.7,833.2,0,0,0,1,0.9346436249394598,NY_PM,1,0.8180859691808994,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
831.05,831.3,831.0,831.3,0,0,0,1,0.3978458725610607,NY_PM,2,0.43076923076925216,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
831.25,831.25,830.4,830.45,0,0,0,0,0.7228067974571926,NY_PM,1,0.0613780723556802,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
830.4,830.45,830.4,830.45,0,0,0,0,0.7228067974571926,NY_PM,1,0.0613780723556802,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
830.5,830.5,827.9,828.2,0,0,0,0,0.7228067974571926,NY_PM,1,0.0613780723556802,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
828.25,829.8,827.9,829.2,0,0,0,0,0.7228067974571926,NY_PM,1,0.0613780723556802,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
831.3,831.3,831.05,831.05,0,0,0,1,0.4547078135468632,NY,1,0.03661726242370862,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
831.7,833.5,831.7,832.5,0,0,0,1,0.4547078135468632,NY,1,0.03661726242370862,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
832.6,834.1,832.55,834.1,0,0,0,0,0.602921450586204,NY,1,0.06422018348620946,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
833.8,833.8,831.05,831.05,0,0,0,0,0.602921450586204,NY,1,0.06422018348620946,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
831.4,834.4,831.4,831.7,0,0,0,0,0.602921450586204,NY,1,0.06422018348620946,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
832.1,833.1,832.1,832.2,0,0,0,0,0.602921450586204,NY,1,0.06422018348620946,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
831.9,831.9,829.1,830.2,0,0,0,0,0.8641846938545548,NY,2,1.0306915306915034,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
830.3,830.9,829.4,830.4,0,0,0,0,0.8641846938545548,NY,2,1.0306915306915034,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
829.9,829.9,827.9,828.0,0,0,0,0,0.8641846938545548,NY,2,1.0306915306915034,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
828.1,828.1,826.4,827.2,0,0,0,0,0.8641846938545548,NY,2,1.0306915306915034,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
827.1,827.35,824.7,826.9,0,0,0,1,0.06871202263527354,NY,1,1.0576233802040125,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
826.4,827.3,824.9,825.7,0,0,0,1,0.06871202263527354,NY,1,1.0576233802040125,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
825.5,826.1,822.6,822.8,0,0,0,1,0.06871202263527354,NY,1,1.0576233802040125,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
822.9,826.0,822.9,825.9,0,0,0,1,0.06871202263527354,NY,1,1.0576233802040125,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
825.8,825.8,822.6,823.9,0,0,0,1,0.7158345311373288,NY,2,1.020623501199031,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
824.0,825.3,824.0,824.05,0,0,0,1,0.7158345311373288,NY,2,1.020623501199031,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
824.3,825.3,824.2,825.1,0,0,0,1,0.7158345311373288,NY,2,1.020623501199031,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
825.3,825.8,824.8,825.3,0,0,0,1,0.7158345311373288,NY,2,1.020623501199031,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
825.4,825.7,822.9,824.6,0,0,0,1,0.8704770982903688,NY_PM,3,1.2572962674287367,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
824.7,824.9,823.7,824.1,0,0,0,1,0.8704770982903688,NY_PM,3,1.2572962674287367,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
824.6,824.7,823.2,823.6,0,0,0,1,0.8704770982903688,NY_PM,3,1.2572962674287367,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
824.1,824.2,824.05,824.1,0,0,0,1,0.6284394194053984,NY_PM,4,1.1031175059951572,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
824.15,824.4,823.8,824.1,0,0,0,1,0.7140276743666151,NY_PM,5,1.1750373692077176,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
824.05,824.45,823.6,824.1,0,0,0,1,0.7140276743666151,NY_PM,5,1.1750373692077176,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
824.15,824.15,824.1,824.1,0,0,0,1,0.7140276743666151,NY_PM,5,1.1750373692077176,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
824.05,824.7,824.05,824.7,0,0,0,1,0.9138533898418633,NY_PM,6,0.8611474219316857,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
824.6,825.1,824.6,825.1,0,0,0,1,0.9138533898418633,NY_PM,6,0.8611474219316857,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
825.6,825.6,825.5,825.5,0,0,0,1,0.9138533898418633,NY_PM,6,0.8611474219316857,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
825.6,825.6,825.5,825.5,0,0,0,1,0.9138533898418633,NY_PM,6,0.8611474219316857,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
817.75,818.4,817.75,817.8,0,0,0,1,0.9974355237010121,NY,7,0.04959742351045253,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
817.3,818.9,816.8,818.65,0,0,0,1,0.9976117083117967,NY,8,0.17327907765347783,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
818.55,819.8,818.1,819.1,0,0,0,1,0.9976117083117967,NY,8,0.17327907765347783,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
819.35,821.1,819.05,820.05,0,0,0,1,0.9976117083117967,NY,8,0.17327907765347783,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
819.95,820.2,819.05,819.1,0,0,0,1,0.9976117083117967,NY,8,0.17327907765347783,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
819.0,819.3,818.2,819.15,0,0,0,1,0.9999279219476215,NY,9,0.1579988365328346,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
819.2,819.65,818.4,818.7,0,0,0,1,0.9999279219476215,NY,9,0.1579988365328346,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
818.5,818.6,816.85,817.9,0,0,0,1,0.9999279219476215,NY,9,0.1579988365328346,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
818.15,818.4,817.15,818.0,0,0,0,1,0.9999279219476215,NY,9,0.1579988365328346,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
818.1,821.5,818.1,821.3,0,0,0,1,0.7657795590771496,NY,10,0.5517862995739233,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
821.7,823.3,821.6,821.6,0,0,0,1,0.7657795590771496,NY,10,0.5517862995739233,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
821.55,821.9,820.6,821.4,0,0,0,1,0.7657795590771496,NY,10,0.5517862995739233,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
821.3,821.4,820.7,821.0,0,0,0,1,0.7657795590771496,NY,10,0.5517862995739233,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
820.8,822.6,820.1,822.4,0,0,0,1,0.969999338382214,NY,11,0.7726393059726671,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
822.3,822.3,820.8,820.8,0,0,0,1,0.969999338382214,NY,11,0.7726393059726671,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
820.9,822.2,820.7,822.2,0,0,0,1,0.969999338382214,NY,11,0.7726393059726671,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
822.3,822.4,821.3,822.1,0,0,0,1,0.969999338382214,NY,11,0.7726393059726671,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
822.3,823.7,822.3,823.45,0,0,0,1,0.8474842994304316,NY_PM,12,0.8879561618281464,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
823.3,823.4,821.7,821.75,0,0,0,1,0.8474842994304316,NY_PM,12,0.8879561618281464,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
821.9,822.9,821.8,822.65,0,0,0,1,0.8474842994304316,NY_PM,12,0.8879561618281464,day_anchor_std,server_midnight,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
821.15,821.25,821.15,821.25,0,0,0,0,0.7060735313442447,NY_PM,1,0.45414847161574756,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
821.3,821.6,821.3,821.4,0,0,0,0,0.9313754181877671,NY_PM,2,0.7514245014245244,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
821.45,821.5,821.45,821.5,0,0,0,0,0.9313754181877671,NY_PM,2,0.7514245014245244,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
821.45,822.2,821.4,822.2,0,0,0,0,0.9313754181877671,NY_PM,2,0.7514245014245244,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
822.15,822.15,821.95,822.1,0,0,0,0,0.9313754181877671,NY_PM,2,0.7514245014245244,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
822.05,822.9,821.75,822.2,0,0,0,0,0.6038751257053898,NY_PM,3,0.8919629133819369,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
822.25,822.35,822.25,822.35,0,0,0,0,0.6038751257053898,NY_PM,3,0.8919629133819369,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
822.4,822.5,822.35,822.4,0,0,0,0,0.6038751257053898,NY_PM,3,0.8919629133819369,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
821.3,821.4,821.3,821.4,0,0,0,0,0.46850207600085136,NY,4,0.2386720502467861,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
821.5,821.7,819.3,819.55,0,0,0,0,0.46850207600085136,NY,4,0.2386720502467861,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
819.65,820.9,819.65,820.85,0,0,0,1,0.9907683645623453,NY,1,0.14583333333332718,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
820.35,820.85,819.95,820.75,0,0,0,1,0.9907683645623453,NY,1,0.14583333333332718,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
820.4,822.8,820.35,822.4,0,0,0,1,0.9907683645623453,NY,1,0.14583333333332718,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
822.1,822.3,820.95,821.0,0,0,0,1,0.9907683645623453,NY,1,0.14583333333332718,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
820.8,821.8,820.4,820.6,0,0,0,0,0.2626435206285021,NY,1,0.1630190796857449,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
820.8,820.9,819.8,820.7,0,0,0,0,0.2626435206285021,NY,1,0.1630190796857449,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
820.8,822.4,820.7,822.1,0,0,0,0,0.2626435206285021,NY,1,0.1630190796857449,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
822.05,822.35,820.2,820.2,0,0,0,0,0.2626435206285021,NY,1,0.1630190796857449,day_anchor_std,server_midnight,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
820.3,821.05,819.3,821.05,0,0,0,1,0.9986916752579,NY,1,0.6454191033138658,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
821.2,821.3,818.8,819.0,0,0,0,1,0.9986916752579,NY,1,0.6454191033138658,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
818.95,818.95,818.05,818.2,0,0,0,1,0.9986916752579,NY,1,0.6454191033138658,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
818.1,818.9,817.3,818.4,0,0,0,1,0.9986916752579,NY,1,0.6454191033138658,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
818.3,818.9,817.95,818.5,0,0,0,1,0.9936699902221148,NY,2,1.0335917312661596,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
818.6,819.1,818.4,818.4,0,0,0,1,0.9936699902221148,NY,2,1.0335917312661596,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
818.6,818.85,815.5,815.5,0,0,0,1,0.9936699902221148,NY,2,1.0335917312661596,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
815.35,816.75,815.15,816.6,0,0,0,1,0.9936699902221148,NY,2,1.0335917312661596,day_anchor_std,server_midnight,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
816.55,816.8,815.3,815.35,0,0,0,1,0.7328025764666946,NY_PM,3,2.2887828162291193,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
814.85,815.1,813.55,813.55,0,0,0,1,0.7328025764666946,NY_PM,3,2.2887828162291193,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
813.5,813.75,812.3,812.4,0,0,0,1,0.7328025764666946,NY_PM,3,2.2887828162291193,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
812.35,812.35,812.0,812.15,0,0,0,2,0.9225906850304819,NY_PM,1,2.4263157894736853,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
812.2,812.2,809.6,811.6,0,0,0,2,0.6929661422356042,NY_PM,2,3.144577051926282,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
811.7,811.7,811.6,811.6,0,0,0,2,0.6929661422356042,NY_PM,2,3.144577051926282,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
811.35,811.35,808.6,808.6,0,0,0,2,0.6929661422356042,NY_PM,2,3.144577051926282,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
808.5,809.45,807.6,809.1,0,0,0,2,0.6929661422356042,NY_PM,2,3.144577051926282,day_anchor_std,server_midnight,0,0,0,TREND_STRONG,TREND_STRONG,TREND
809.6,811.4,809.4,811.2,0,0,0,1,0.9893330787897425,NY_PM,1,2.5904790660225143,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
811.1,811.1,810.0,810.4,0,0,0,1,0.9893330787897425,NY_PM,1,2.5904790660225143,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
810.5,810.8,810.3,810.6,0,0,0,1,0.9893330787897425,NY_PM,1,2.5904790660225143,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
810.5,810.75,810.5,810.75,0,0,0,1,0.9893330787897425,NY_PM,1,2.5904790660225143,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
810.4,810.4,809.8,809.8,0,0,0,1,0.9996439104184112,NY,2,0.13090229079005872,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
