open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
3369.21,3371.92,3368.16,3371.71,1288,60,0,1,0.8774425452697201,ASIA,4,0.18519760980444155,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3371.78,3373.28,3370.72,3371.96,1012,60,0,1,0.8774425452697201,ASIA,4,0.18519760980444155,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3372.0,3372.51,3366.2,3367.56,2020,60,0,1,0.8774425452697201,ASIA,4,0.18519760980444155,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3367.56,3371.31,3366.46,3370.91,1883,60,0,1,0.8774425452697201,ASIA,4,0.18519760980444155,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3340.82,3343.89,3339.56,3341.06,3435,60,0,2,0.9046275969294937,NY,3,1.5291412800515254,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3341.04,3341.52,3336.3,3340.55,3708,60,0,2,0.9046275969294937,NY,3,1.5291412800515254,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3340.55,3343.1,3336.61,3341.8,4945,60,0,2,0.9046275969294937,NY,3,1.5291412800515254,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3341.87,3347.27,3339.23,3343.65,5492,60,0,2,0.9046275969294937,NY,3,1.5291412800515254,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3343.68,3344.73,3333.61,3337.75,5514,60,0,2,0.9784383482677779,NY,4,2.6068567463747856,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3337.82,3338.58,3330.36,3331.57,5455,60,0,2,0.9784383482677779,NY,4,2.6068567463747856,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3331.37,3335.72,3327.93,3330.14,5486,60,0,2,0.9784383482677779,NY,4,2.6068567463747856,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3330.14,3332.16,3324.82,3327.58,4818,60,0,2,0.9784383482677779,NY,4,2.6068567463747856,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3327.55,3330.85,3326.4,3328.64,3856,60,0,2,0.968826851577348,NY_PM,5,1.7620209641716522,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3328.71,3331.15,3325.99,3329.48,2963,60,0,2,0.968826851577348,NY_PM,5,1.7620209641716522,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3329.49,3334.88,3329.39,3333.99,3269,60,0,2,0.968826851577348,NY_PM,5,1.7620209641716522,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3334.14,3336.58,3333.34,3335.73,2434,60,0,2,0.968826851577348,NY_PM,5,1.7620209641716522,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3335.79,3339.1,3335.68,3338.18,2552,60,0,2,0.9789812635923346,NY_PM,6,1.5435212490334695,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3338.27,3339.15,3337.77,3338.56,1732,60,0,2,0.9789812635923346,NY_PM,6,1.5435212490334695,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3338.55,3340.04,3338.25,3339.43,2087,60,0,2,0.9789812635923346,NY_PM,6,1.5435212490334695,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3339.43,3339.78,3337.0,3337.48,2674,60,0,2,0.9789812635923346,NY_PM,6,1.5435212490334695,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
3337.46,3338.11,3336.38,3337.04,1554,60,0,1,0.9980865809969666,NY_PM,1,0.08355920602319604,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3337.05,3338.93,3335.83,3336.29,1228,60,0,1,0.9980865809969666,NY_PM,1,0.08355920602319604,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3325.36,3335.09,3323.88,3330.49,2258,60,0,1,0.9981102478633046,ASIA,2,0.21328590209576734,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3330.34,3332.25,3323.68,3329.37,1521,60,0,1,0.9981102478633046,ASIA,2,0.21328590209576734,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3329.37,3337.21,3329.16,3333.34,1490,60,0,1,0.9981102478633046,ASIA,2,0.21328590209576734,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3333.34,3333.55,3329.54,3333.4,1283,60,0,1,0.9981102478633046,ASIA,2,0.21328590209576734,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3333.4,3335.77,3331.16,3332.27,1567,60,0,1,0.99934894137282,ASIA,3,0.04146643283825072,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3332.29,3334.02,3327.47,3333.19,1804,60,0,1,0.99934894137282,ASIA,3,0.04146643283825072,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3333.16,3338.54,3329.66,3335.23,2725,60,0,1,0.99934894137282,ASIA,3,0.04146643283825072,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3335.23,3338.47,3331.03,3331.78,2259,60,0,1,0.99934894137282,ASIA,3,0.04146643283825072,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3343.14,3345.16,3338.62,3339.16,2989,60,0,1,0.449006103771777,LONDON,6,0.05276155717761545,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3339.21,3340.73,3335.56,3339.85,2910,60,0,1,0.449006103771777,LONDON,6,0.05276155717761545,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3339.86,3341.72,3338.44,3339.93,2632,60,0,1,0.449006103771777,LONDON,6,0.05276155717761545,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3339.93,3339.93,3333.72,3334.84,3007,60,0,1,0.449006103771777,LONDON,6,0.05276155717761545,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3316.89,3318.21,3316.64,3317.8,1284,60,0,1,0.8455598013938301,NY_PM,4,0.11496934760728748,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3317.81,3318.07,3314.04,3314.33,1490,60,0,1,0.8455598013938301,NY_PM,4,0.11496934760728748,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3314.31,3315.14,3311.88,3312.26,1628,60,0,1,0.9231385968536167,ASIA,5,0.18832106490001604,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3312.25,3314.96,3311.74,3314.45,1015,60,0,1,0.9231385968536167,ASIA,5,0.18832106490001604,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3314.45,3314.45,3311.12,3311.17,932,60,0,1,0.9231385968536167,ASIA,5,0.18832106490001604,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3311.15,3314.27,3310.2,3312.36,931,60,0,1,0.9231385968536167,ASIA,5,0.18832106490001604,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3318.74,3320.06,3317.27,3319.53,1578,60,0,1,0.9827926885916051,ASIA,1,0.20229550108434857,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3319.53,3320.06,3317.58,3318.68,1551,60,0,1,0.9827926885916051,ASIA,1,0.20229550108434857,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3318.49,3318.63,3314.35,3314.94,1542,60,0,1,0.9827926885916051,ASIA,1,0.20229550108434857,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3314.99,3315.11,3311.04,3312.37,1517,60,0,1,0.9827926885916051,ASIA,1,0.20229550108434857,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3312.37,3313.72,3308.82,3310.42,1353,60,0,1,0.8942613809542546,ASIA,2,0.4414408222950464,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3310.42,3317.22,3310.32,3316.29,1419,60,0,1,0.8942613809542546,ASIA,2,0.4414408222950464,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3316.29,3317.4,3314.04,3317.35,1306,60,0,1,0.8942613809542546,ASIA,2,0.4414408222950464,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3317.31,3319.91,3315.46,3319.72,1857,60,0,1,0.8942613809542546,ASIA,2,0.4414408222950464,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3324.75,3326.05,3322.96,3323.45,2604,60,0,0,0.9894482254962084,LONDON,2,0.05628626617850023,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3323.43,3327.3,3322.9,3326.92,2557,60,0,0,0.9894482254962084,LONDON,2,0.05628626617850023,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3326.93,3331.97,3325.4,3326.62,3090,60,0,0,0.9894482254962084,LONDON,2,0.05628626617850023,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3326.61,3330.85,3326.12,3327.5,2146,60,0,0,0.9894482254962084,LONDON,2,0.05628626617850023,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3327.77,3332.54,3327.36,3329.8,2344,60,0,0,0.870389642602869,LONDON,3,0.3825812975503665,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3329.8,3333.16,3328.94,3332.01,1948,60,0,0,0.870389642602869,LONDON,3,0.3825812975503665,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3331.79,3333.16,3330.6,3331.6,1883,60,0,0,0.870389642602869,LONDON,3,0.3825812975503665,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3331.56,3333.85,3329.19,3331.06,2400,60,0,0,0.870389642602869,LONDON,3,0.3825812975503665,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3269.12,3275.46,3268.76,3269.2,2889,60,0,1,0.9966895783411582,NY_PM,6,0.1274357944657935,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3269.22,3276.02,3269.2,3274.77,2560,60,0,1,0.9966895783411582,NY_PM,6,0.1274357944657935,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3348.37,3349.23,3340.48,3340.91,4085,60,0,2,0.9941184331736974,NY_PM,3,2.892046707116297,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3340.91,3348.43,3340.36,3347.15,4007,60,0,2,0.9941184331736974,NY_PM,3,2.892046707116297,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3347.15,3349.16,3345.41,3347.22,4042,60,0,2,0.9941184331736974,NY_PM,3,2.892046707116297,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3347.14,3349.0,3346.76,3347.98,3145,60,0,2,0.9941184331736974,NY_PM,3,2.892046707116297,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3348.02,3349.65,3345.74,3349.04,3121,60,0,2,0.9908561234208019,NY_PM,4,3.251357960570043,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3349.05,3351.06,3347.25,3347.36,2685,60,0,2,0.9908561234208019,NY_PM,4,3.251357960570043,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3347.36,3350.95,3347.36,3350.81,2501,60,0,2,0.9908561234208019,NY_PM,4,3.251357960570043,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3350.8,3361.03,3350.68,3357.02,4948,60,0,2,0.9908561234208019,NY_PM,4,3.251357960570043,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
3355.8,3359.6,3353.85,3358.65,2791,60,0,1,0.9986741060602378,LONDON,1,0.10239876682357872,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3358.6,3359.57,3356.85,3358.26,2510,60,0,1,0.9986741060602378,LONDON,1,0.10239876682357872,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3358.26,3361.57,3357.73,3360.82,2700,60,0,1,0.9986741060602378,LONDON,1,0.10239876682357872,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3360.82,3360.94,3356.63,3357.75,2693,60,0,1,0.9986741060602378,LONDON,1,0.10239876682357872,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3374.39,3376.19,3374.28,3374.48,609,60,0,1,0.7459667072302792,ASIA,1,0.13627165291885768,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3374.48,3375.08,3373.48,3374.59,664,60,0,1,0.7459667072302792,ASIA,1,0.13627165291885768,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3374.59,3379.2,3374.55,3379.06,1276,60,0,1,0.7459667072302792,ASIA,1,0.13627165291885768,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3379.11,3379.46,3376.15,3377.18,1026,60,0,1,0.7459667072302792,ASIA,1,0.13627165291885768,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3377.11,3378.66,3375.68,3377.22,1436,60,0,1,0.7421669034420346,ASIA,2,0.17486809700479125,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3377.21,3381.14,3377.21,3379.62,1621,60,0,1,0.7421669034420346,ASIA,2,0.17486809700479125,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3379.62,3382.18,3377.77,3379.72,2353,60,0,1,0.7421669034420346,ASIA,2,0.17486809700479125,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3379.76,3381.96,3378.82,3378.87,1796,60,0,1,0.7421669034420346,ASIA,2,0.17486809700479125,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3378.8,3381.14,3375.43,3375.7,1621,60,0,1,0.05820063331242953,ASIA,3,0.4338360169652752,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3375.41,3377.97,3373.46,3373.46,1841,60,0,1,0.05820063331242953,ASIA,3,0.4338360169652752,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3373.46,3375.17,3372.6,3373.04,1403,60,0,1,0.05820063331242953,ASIA,3,0.4338360169652752,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3373.04,3374.58,3371.86,3371.89,1163,60,0,1,0.05820063331242953,ASIA,3,0.4338360169652752,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3371.89,3372.95,3370.98,3372.28,1261,60,0,1,0.5217958703408051,ASIA,4,0.22155762904308415,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3372.28,3372.29,3370.78,3370.93,971,60,0,1,0.5217958703408051,ASIA,4,0.22155762904308415,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3370.92,3370.92,3367.42,3369.09,1838,60,0,1,0.5217958703408051,ASIA,4,0.22155762904308415,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3369.09,3373.87,3368.85,3373.76,1746,60,0,1,0.5217958703408051,ASIA,4,0.22155762904308415,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
3351.11,3360.63,3349.63,3360.63,3893,60,0,1,0.9830867528845377,NY,2,0.25731175774799503,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3360.73,3366.76,3360.0,3365.88,3862,60,0,1,0.9830867528845377,NY,2,0.25731175774799503,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3366.0,3371.48,3365.64,3370.08,3794,60,0,1,0.9830867528845377,NY,2,0.25731175774799503,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3370.11,3379.45,3368.97,3373.52,5478,60,0,1,0.9830867528845377,NY,2,0.25731175774799503,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3380.75,3381.63,3378.78,3378.89,713,60,0,0,0.8153345321247557,ASIA,2,0.21094424016845406,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3378.89,3380.2,3377.94,3379.48,671,60,0,0,0.8153345321247557,ASIA,2,0.21094424016845406,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3379.48,3381.92,3378.8,3381.59,936,60,0,0,0.8153345321247557,ASIA,2,0.21094424016845406,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3381.59,3383.71,3381.59,3383.05,1053,60,0,0,0.8153345321247557,ASIA,2,0.21094424016845406,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
3382.95,3384.96,3381.33,3384.67,1395,60,0,0,0.8834672893605262,ASIA,3,0.30218052206831486,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3384.64,3385.06,3380.65,3383.24,1776,60,0,0,0.8834672893605262,ASIA,3,0.30218052206831486,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3383.24,3383.42,3375.9,3377.88,2437,60,0,0,0.8834672893605262,ASIA,3,0.30218052206831486,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3377.88,3381.31,3372.92,3375.86,2542,60,0,0,0.8834672893605262,ASIA,3,0.30218052206831486,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3375.72,3377.64,3373.88,3375.24,1934,60,0,0,0.9017710702277395,ASIA,4,0.38666103082908226,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3375.24,3377.26,3374.17,3376.12,1652,60,0,0,0.9017710702277395,ASIA,4,0.38666103082908226,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3376.11,3378.15,3375.29,3376.76,1544,60,0,0,0.9017710702277395,ASIA,4,0.38666103082908226,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3376.76,3376.99,3373.21,3374.34,1261,60,0,0,0.9017710702277395,ASIA,4,0.38666103082908226,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3374.34,3376.24,3374.28,3374.61,907,60,0,0,0.8268835471995724,ASIA,5,0.3623830143098248,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3374.61,3375.94,3372.01,3372.22,930,60,0,0,0.8268835471995724,ASIA,5,0.3623830143098248,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3372.22,3373.05,3370.5,3371.48,1235,60,0,0,0.8268835471995724,ASIA,5,0.3623830143098248,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3371.55,3374.47,3370.5,3374.09,1894,60,0,0,0.8268835471995724,ASIA,5,0.3623830143098248,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
3374.09,3377.76,3373.04,3376.98,2335,60,0,0,0.9519222207905428,LONDON,6,0.373022478565777,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_STABLE,BALANCE_STABLE,BALANCE
3376.98,3378.39,3373.78,3374.93,2212,60,0,0,0.9519222207905428,LONDON,6,0.373022478565777,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_STABLE,BALANCE_STABLE,BALANCE
3374.92,3374.92,3368.79,3369.97,2455,60,0,0,0.9519222207905428,LONDON,6,0.373022478565777,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_STABLE,BALANCE_STABLE,BALANCE
3369.97,3376.89,3369.83,3373.43,2613,60,0,0,0.9519222207905428,LONDON,6,0.373022478565777,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_STABLE,BALANCE_STABLE,BALANCE
3395.96,3396.33,3373.2,3374.05,6361,60,0,1,0.9967164460003775,LONDON,1,0.1266118044428102,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3374.03,3382.25,3372.21,3377.91,5049,60,0,1,0.9967164460003775,LONDON,1,0.1266118044428102,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3378.0,3381.0,3376.24,3376.67,4900,60,0,1,0.9967164460003775,LONDON,1,0.1266118044428102,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
3376.63,3380.44,3373.22,3376.45,4182,60,0,1,0.9967164460003775,LONDON,1,0.1266118044428102,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
